user_id,datetime,weekday,place_name,transport_mode,lon_x,lat_y
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:43:59+02:00,Fri,,Tram,8.373267,47.058962
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:44:09+02:00,Fri,,Tram,8.373289,47.059015
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:44:18+02:00,Fri,,Tram,8.373289,47.059015
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:44:27+02:00,Fri,,Tram,8.373272,47.059049
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:44:37+02:00,Fri,,Tram,8.373276,47.059054
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:44:46+02:00,Fri,,Tram,8.373265,47.059087
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:44:55+02:00,Fri,,Tram,8.373221,47.059141
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:45:04+02:00,Fri,,Tram,8.373221,47.059141
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:45:14+02:00,Fri,,Tram,8.373198,47.059168
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:45:24+02:00,Fri,,Tram,8.373208,47.059224
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:45:26+02:00,Fri,,Tram,8.373147,47.059263
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:45:33+02:00,Fri,,Walk,8.373147,47.059263
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:45:43+02:00,Fri,,Walk,8.373109,47.059317
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:45:52+02:00,Fri,,Walk,8.373032,47.059401
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:46:02+02:00,Fri,,Walk,8.372974,47.059475
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:46:12+02:00,Fri,,Walk,8.372973,47.059508
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:46:22+02:00,Fri,,Walk,8.372892,47.059535
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:46:31+02:00,Fri,,Walk,8.372856,47.059579
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:46:40+02:00,Fri,,Walk,8.372829,47.059595
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:46:50+02:00,Fri,,Walk,8.372769,47.059685
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:47:00+02:00,Fri,,Walk,8.372736,47.059759
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:47:10+02:00,Fri,,Walk,8.372590,47.059772
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:47:19+02:00,Fri,,Walk,8.372455,47.059706
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:47:29+02:00,Fri,,Walk,8.372297,47.059633
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:47:38+02:00,Fri,,Walk,8.372129,47.059579
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:47:48+02:00,Fri,,Walk,8.371966,47.059495
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:47:58+02:00,Fri,,Walk,8.371805,47.059414
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:48:07+02:00,Fri,,Walk,8.371655,47.059363
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:48:17+02:00,Fri,,Walk,8.371589,47.059355
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:48:26+02:00,Fri,,Walk,8.371556,47.059406
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:48:35+02:00,Fri,,Walk,8.371505,47.059435
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:48:44+02:00,Fri,,Walk,8.371506,47.059488
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:48:54+02:00,Fri,,Walk,8.371509,47.059561
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:49:03+02:00,Fri,,Walk,8.371524,47.059578
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:49:12+02:00,Fri,,Walk,8.371500,47.059586
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:49:22+02:00,Fri,,Walk,8.371512,47.059564
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:49:31+02:00,Fri,,Walk,8.371544,47.059509
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:49:41+02:00,Fri,,Walk,8.371546,47.059471
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:49:50+02:00,Fri,,Walk,8.371577,47.059404
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:49:59+02:00,Fri,,Walk,8.371611,47.059342
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:50:08+02:00,Fri,,Walk,8.371497,47.059291
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:50:18+02:00,Fri,,Walk,8.371389,47.059208
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:50:28+02:00,Fri,,Walk,8.371264,47.059144
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:50:37+02:00,Fri,,Walk,8.371148,47.059078
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:50:46+02:00,Fri,,Walk,8.371061,47.059020
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:50:56+02:00,Fri,,Walk,8.370904,47.058954
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:51:05+02:00,Fri,,Walk,8.370769,47.058920
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:51:14+02:00,Fri,,Walk,8.370622,47.058926
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:51:24+02:00,Fri,,Walk,8.370480,47.058975
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:51:33+02:00,Fri,,Walk,8.370356,47.059008
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:51:42+02:00,Fri,,Walk,8.370202,47.059070
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:51:51+02:00,Fri,,Walk,8.370057,47.059087
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:52:01+02:00,Fri,,Walk,8.369859,47.059105
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:52:10+02:00,Fri,,Walk,8.369705,47.059102
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:52:20+02:00,Fri,,Walk,8.369628,47.059158
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:52:30+02:00,Fri,,Walk,8.369719,47.059228
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:52:40+02:00,Fri,,Walk,8.369802,47.059285
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:52:49+02:00,Fri,,Walk,8.369916,47.059338
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:52:59+02:00,Fri,,Walk,8.370040,47.059413
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:53:08+02:00,Fri,,Walk,8.370127,47.059502
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:53:18+02:00,Fri,,Walk,8.370234,47.059606
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:53:28+02:00,Fri,,Walk,8.370312,47.059707
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:53:37+02:00,Fri,,Walk,8.370473,47.059783
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:53:46+02:00,Fri,,Walk,8.370652,47.059874
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:53:56+02:00,Fri,,Walk,8.370796,47.059947
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:54:05+02:00,Fri,,Walk,8.370922,47.060003
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:54:15+02:00,Fri,,Walk,8.371077,47.060088
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:54:25+02:00,Fri,,Walk,8.371161,47.060081
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:54:34+02:00,Fri,,Walk,8.371146,47.060147
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:54:43+02:00,Fri,,Walk,8.371143,47.060197
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:54:53+02:00,Fri,,Walk,8.371149,47.060229
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:55:03+02:00,Fri,,Walk,8.371178,47.060256
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:55:13+02:00,Fri,,Walk,8.371243,47.060237
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:55:23+02:00,Fri,,Walk,8.371264,47.060262
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:55:33+02:00,Fri,,Walk,8.371265,47.060262
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:55:42+02:00,Fri,,Walk,8.371279,47.060287
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:55:51+02:00,Fri,,Walk,8.371272,47.060297
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:56:01+02:00,Fri,,Walk,8.371288,47.060300
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:56:10+02:00,Fri,,Walk,8.371261,47.060284
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:56:19+02:00,Fri,,Walk,8.371291,47.060289
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:56:29+02:00,Fri,,Walk,8.371297,47.060315
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:56:39+02:00,Fri,,Walk,8.371308,47.060359
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:56:48+02:00,Fri,,Walk,8.371301,47.060381
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:56:57+02:00,Fri,,Walk,8.371337,47.060386
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:57:07+02:00,Fri,,Walk,8.371376,47.060390
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:57:16+02:00,Fri,,Walk,8.371374,47.060383
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:57:25+02:00,Fri,,Walk,8.371339,47.060377
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:57:34+02:00,Fri,,Walk,8.371330,47.060330
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:57:43+02:00,Fri,,Walk,8.371323,47.060327
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:57:52+02:00,Fri,,Walk,8.371323,47.060327
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:58:02+02:00,Fri,,Walk,8.371287,47.060296
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:58:11+02:00,Fri,,Walk,8.371287,47.060296
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:58:21+02:00,Fri,,Walk,8.371287,47.060296
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:58:31+02:00,Fri,,Walk,8.371292,47.060293
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:58:40+02:00,Fri,,Walk,8.371292,47.060293
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:58:50+02:00,Fri,,Walk,8.371276,47.060319
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:59:00+02:00,Fri,,Walk,8.371286,47.060284
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:59:09+02:00,Fri,,Walk,8.371291,47.060300
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:59:18+02:00,Fri,,Walk,8.371338,47.060285
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:59:27+02:00,Fri,,Walk,8.371294,47.060334
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:59:37+02:00,Fri,,Walk,8.371294,47.060334
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:59:47+02:00,Fri,,Walk,8.371294,47.060334
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T11:59:56+02:00,Fri,,Walk,8.371256,47.060318
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:00:05+02:00,Fri,,Walk,8.371210,47.060314
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:00:05+02:00,Fri,,Walk,8.371083,47.060278
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:00:05+02:00,Fri,Meggerwald,,8.371083,47.060278
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:16:37+02:00,Fri,,Walk,8.371083,47.060278
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:16:37+02:00,Fri,,Walk,8.370634,47.059915
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:16:46+02:00,Fri,,Walk,8.370647,47.060089
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:16:56+02:00,Fri,,Walk,8.370693,47.060197
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:17:05+02:00,Fri,,Walk,8.370598,47.060286
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:17:14+02:00,Fri,,Walk,8.370458,47.060315
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:17:24+02:00,Fri,,Walk,8.370330,47.060290
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:17:33+02:00,Fri,,Walk,8.370253,47.060264
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:17:42+02:00,Fri,,Walk,8.370190,47.060222
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:17:51+02:00,Fri,,Walk,8.370140,47.060153
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:18:01+02:00,Fri,,Walk,8.370010,47.060104
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:18:10+02:00,Fri,,Walk,8.369867,47.060135
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:18:19+02:00,Fri,,Walk,8.369716,47.060068
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:18:28+02:00,Fri,,Walk,8.369590,47.059999
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:18:38+02:00,Fri,,Walk,8.369439,47.059933
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:18:47+02:00,Fri,,Walk,8.369275,47.059879
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:18:56+02:00,Fri,,Walk,8.369161,47.059823
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:19:06+02:00,Fri,,Walk,8.369028,47.059752
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:19:15+02:00,Fri,,Walk,8.369011,47.059704
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:19:25+02:00,Fri,,Walk,8.369053,47.059700
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:19:25+02:00,Fri,,Walk,8.369095,47.059638
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:19:25+02:00,Fri,Waldstrasse,,8.369095,47.059638
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:37:14+02:00,Fri,,Walk,8.369095,47.059638
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:37:14+02:00,Fri,,Walk,8.370496,47.059645
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:37:23+02:00,Fri,,Walk,8.370212,47.060103
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:37:32+02:00,Fri,,Walk,8.370268,47.060140
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:37:41+02:00,Fri,,Walk,8.370366,47.060128
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:37:50+02:00,Fri,,Walk,8.370447,47.060157
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:38:00+02:00,Fri,,Walk,8.370600,47.060227
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:38:10+02:00,Fri,,Walk,8.370700,47.060286
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:38:19+02:00,Fri,,Walk,8.370770,47.060287
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:38:29+02:00,Fri,,Walk,8.370778,47.060281
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:38:39+02:00,Fri,,Walk,8.370771,47.060280
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:38:48+02:00,Fri,,Walk,8.370771,47.060280
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:38:58+02:00,Fri,,Walk,8.370771,47.060280
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:39:07+02:00,Fri,,Walk,8.370714,47.060213
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:39:17+02:00,Fri,,Walk,8.370657,47.060128
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:39:26+02:00,Fri,,Walk,8.370608,47.060056
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:39:36+02:00,Fri,,Walk,8.370592,47.059954
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:39:46+02:00,Fri,,Walk,8.370628,47.059874
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:39:55+02:00,Fri,,Walk,8.370780,47.059859
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:40:05+02:00,Fri,,Walk,8.370930,47.059902
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:40:15+02:00,Fri,,Walk,8.371068,47.059977
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:40:24+02:00,Fri,,Walk,8.371195,47.060019
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:40:34+02:00,Fri,,Walk,8.371329,47.060078
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:40:43+02:00,Fri,,Walk,8.371459,47.060156
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:40:53+02:00,Fri,,Walk,8.371617,47.060211
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:41:02+02:00,Fri,,Walk,8.371739,47.060276
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:41:11+02:00,Fri,,Walk,8.371869,47.060314
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:41:21+02:00,Fri,,Walk,8.372013,47.060375
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:41:31+02:00,Fri,,Walk,8.372174,47.060442
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:41:40+02:00,Fri,,Walk,8.372309,47.060486
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:41:50+02:00,Fri,,Walk,8.372485,47.060556
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:42:00+02:00,Fri,,Walk,8.372609,47.060594
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:42:09+02:00,Fri,,Walk,8.372770,47.060654
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:42:19+02:00,Fri,,Walk,8.372914,47.060711
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:42:29+02:00,Fri,,Walk,8.373059,47.060767
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:42:38+02:00,Fri,,Walk,8.373191,47.060832
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:42:48+02:00,Fri,,Walk,8.373366,47.060899
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:42:57+02:00,Fri,,Walk,8.373494,47.060926
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:43:06+02:00,Fri,,Walk,8.373696,47.060971
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:43:16+02:00,Fri,,Walk,8.373869,47.061010
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:43:25+02:00,Fri,,Walk,8.374022,47.061029
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:43:34+02:00,Fri,,Walk,8.374179,47.061059
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:43:44+02:00,Fri,,Walk,8.374338,47.061077
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:43:54+02:00,Fri,,Walk,8.374516,47.061131
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:44:04+02:00,Fri,,Walk,8.374693,47.061181
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:44:14+02:00,Fri,,Walk,8.374868,47.061208
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:44:24+02:00,Fri,,Walk,8.375056,47.061247
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:44:33+02:00,Fri,,Walk,8.375181,47.061272
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:44:43+02:00,Fri,,Walk,8.375302,47.061225
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:44:53+02:00,Fri,,Walk,8.375417,47.061168
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:45:02+02:00,Fri,,Walk,8.375503,47.061077
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:45:12+02:00,Fri,,Walk,8.375528,47.060943
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:45:22+02:00,Fri,,Walk,8.375559,47.060824
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:45:31+02:00,Fri,,Walk,8.375590,47.060721
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:45:40+02:00,Fri,,Walk,8.375611,47.060630
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:45:49+02:00,Fri,,Walk,8.375674,47.060552
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:45:59+02:00,Fri,,Walk,8.375702,47.060444
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:46:09+02:00,Fri,,Walk,8.375735,47.060330
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:46:19+02:00,Fri,,Walk,8.375803,47.060219
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:46:28+02:00,Fri,,Walk,8.375826,47.060129
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:46:38+02:00,Fri,,Walk,8.375833,47.060081
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:46:47+02:00,Fri,,Walk,8.375821,47.060072
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:46:47+02:00,Fri,,Walk,8.375731,47.060015
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T12:46:47+02:00,Fri,Bodenlehrpfad,,8.375731,47.060015
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T13:20:26+02:00,Fri,,Walk,8.375731,47.060015
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T13:20:26+02:00,Fri,,Walk,8.376100,47.060144
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T13:20:36+02:00,Fri,,Walk,8.376217,47.060197
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T13:20:45+02:00,Fri,,Walk,8.376332,47.060253
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T13:20:55+02:00,Fri,,Walk,8.376420,47.060329
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T13:21:04+02:00,Fri,,Walk,8.376526,47.060366
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T13:21:13+02:00,Fri,,Walk,8.376662,47.060416
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T13:21:23+02:00,Fri,,Walk,8.376799,47.060498
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T13:21:33+02:00,Fri,,Walk,8.376909,47.060573
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T13:21:42+02:00,Fri,,Walk,8.377024,47.060624
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T13:21:52+02:00,Fri,,Walk,8.377130,47.060693
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T13:22:02+02:00,Fri,,Walk,8.377277,47.060746
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T13:22:11+02:00,Fri,,Walk,8.377401,47.060810
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T13:22:20+02:00,Fri,,Walk,8.377533,47.060865
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T13:22:30+02:00,Fri,,Walk,8.377691,47.060919
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T13:22:39+02:00,Fri,,Walk,8.377808,47.060976
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T13:22:48+02:00,Fri,,Walk,8.377938,47.061028
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T13:22:58+02:00,Fri,,Walk,8.378088,47.061073
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T13:23:07+02:00,Fri,,Walk,8.378042,47.061170
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T13:23:17+02:00,Fri,,Walk,8.377879,47.061249
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T13:23:27+02:00,Fri,,Walk,8.377730,47.061322
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-26T13:23:36+02:00,Fri,,Walk,8.377605,47.061368
