user_id,datetime,weekday,place_name,transport_mode,lon_x,lat_y
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T16:41:47+02:00,Wed,,Walk,8.531575,47.373699
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T16:41:56+02:00,Wed,,Walk,8.531498,47.373604
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T16:42:05+02:00,Wed,,Walk,8.531469,47.373547
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T16:42:14+02:00,Wed,,Walk,8.531380,47.373590
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T16:42:23+02:00,Wed,,Walk,8.531259,47.373642
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T16:42:33+02:00,Wed,,Walk,8.531102,47.373674
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T16:42:42+02:00,Wed,,Walk,8.530965,47.373720
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T16:42:52+02:00,Wed,,Walk,8.530794,47.373779
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T16:43:02+02:00,Wed,,Walk,8.530614,47.373781
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T16:43:11+02:00,Wed,,Walk,8.530413,47.373743
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T16:43:21+02:00,Wed,,Walk,8.530326,47.373716
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T16:43:31+02:00,Wed,,Walk,8.530142,47.373695
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T16:43:40+02:00,Wed,,Walk,8.529938,47.373678
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T16:43:50+02:00,Wed,,Walk,8.529766,47.373694
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T16:44:00+02:00,Wed,,Walk,8.529709,47.373695
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T16:44:10+02:00,Wed,,Walk,8.529678,47.373700
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T16:44:20+02:00,Wed,,Walk,8.529561,47.373779
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T16:44:30+02:00,Wed,,Walk,8.529447,47.373878
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T16:44:40+02:00,Wed,,Walk,8.529352,47.373968
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T16:44:50+02:00,Wed,,Walk,8.529203,47.374080
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T16:44:59+02:00,Wed,,Walk,8.529030,47.374169
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T16:45:09+02:00,Wed,,Walk,8.528913,47.374244
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T16:45:18+02:00,Wed,,Walk,8.528784,47.374351
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T16:45:27+02:00,Wed,,Walk,8.528688,47.374457
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T16:45:37+02:00,Wed,,Walk,8.528542,47.374570
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T16:45:46+02:00,Wed,,Walk,8.528402,47.374649
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T16:45:56+02:00,Wed,,Walk,8.528258,47.374735
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T16:46:05+02:00,Wed,,Walk,8.528145,47.374827
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T16:46:15+02:00,Wed,,Walk,8.528041,47.374926
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T16:46:25+02:00,Wed,,Walk,8.527873,47.374902
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T16:46:34+02:00,Wed,,Walk,8.527726,47.374931
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T16:46:44+02:00,Wed,,Walk,8.527635,47.375037
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T16:46:53+02:00,Wed,,Walk,8.527611,47.375111
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T16:47:03+02:00,Wed,,Walk,8.527433,47.375264
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T16:47:13+02:00,Wed,,Walk,8.527253,47.375384
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T16:47:22+02:00,Wed,,Walk,8.527091,47.375482
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T16:47:31+02:00,Wed,,Walk,8.527052,47.375579
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T16:47:41+02:00,Wed,,Walk,8.527049,47.375605
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T16:47:51+02:00,Wed,,Walk,8.526894,47.375689
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T16:48:01+02:00,Wed,,Walk,8.526721,47.375811
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T16:48:10+02:00,Wed,,Walk,8.526601,47.375890
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T16:48:19+02:00,Wed,,Walk,8.526486,47.376074
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T16:48:29+02:00,Wed,,Walk,8.526360,47.376189
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T16:48:38+02:00,Wed,,Walk,8.526201,47.376274
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T16:48:47+02:00,Wed,,Walk,8.526055,47.376366
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T16:48:56+02:00,Wed,,Walk,8.525942,47.376459
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T16:49:06+02:00,Wed,,Walk,8.525833,47.376554
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T16:49:15+02:00,Wed,,Walk,8.525715,47.376585
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T16:49:25+02:00,Wed,,Walk,8.525593,47.376628
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T16:49:35+02:00,Wed,,Walk,8.525453,47.376606
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T16:49:35+02:00,Wed,,Walk,8.525471,47.376529
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T16:49:35+02:00,Wed,PUTPUT Takeaway,,8.525471,47.376529
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T18:58:34+02:00,Wed,,Walk,8.525471,47.376529
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T18:58:34+02:00,Wed,,Walk,8.525916,47.375206
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T18:58:43+02:00,Wed,,Walk,8.525008,47.375637
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T18:58:52+02:00,Wed,,Walk,8.524994,47.375528
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T18:59:02+02:00,Wed,,Walk,8.524912,47.375428
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T18:59:11+02:00,Wed,,Walk,8.524758,47.375544
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T18:59:21+02:00,Wed,,Walk,8.524594,47.375617
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T18:59:30+02:00,Wed,,Walk,8.524586,47.375633
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T18:59:40+02:00,Wed,,Walk,8.524901,47.375314
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T18:59:50+02:00,Wed,,Walk,8.525356,47.374832
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T18:59:50+02:00,Wed,,Walk,8.525316,47.374797
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T18:59:50+02:00,Wed,Ankerstrasse 57,,8.525316,47.374797
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T20:50:09+02:00,Wed,,Walk,8.525316,47.374797
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T20:50:09+02:00,Wed,,Walk,8.525179,47.376669
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T20:50:18+02:00,Wed,,Walk,8.525951,47.376228
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T20:50:18+02:00,Wed,,Walk,8.525845,47.376193
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-24T20:50:18+02:00,Wed,Zürich  Helvetiaplatz,,8.525845,47.376193
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T00:00:00+02:00,Thu,Zürich  Helvetiaplatz,,8.525845,47.376193
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:22:33+02:00,Thu,,Tram,8.525845,47.376193
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:22:33+02:00,Thu,,Tram,8.525610,47.376535
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:22:42+02:00,Thu,,Tram,8.524557,47.376891
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:22:51+02:00,Thu,,Tram,8.523422,47.377233
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:23:00+02:00,Thu,,Tram,8.522828,47.377412
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:23:10+02:00,Thu,,Tram,8.522810,47.377423
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:23:19+02:00,Thu,,Tram,8.522810,47.377423
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:23:29+02:00,Thu,,Tram,8.522810,47.377423
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:23:39+02:00,Thu,,Tram,8.522810,47.377423
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:23:49+02:00,Thu,,Tram,8.522611,47.377457
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:23:58+02:00,Thu,,Tram,8.522482,47.377714
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:24:08+02:00,Thu,,Tram,8.522635,47.377966
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:24:18+02:00,Thu,,Tram,8.522821,47.378275
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:24:27+02:00,Thu,,Tram,8.522877,47.378296
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:24:36+02:00,Thu,,Tram,8.522915,47.378306
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:24:45+02:00,Thu,,Tram,8.522993,47.378420
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:24:55+02:00,Thu,,Tram,8.522993,47.378421
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:25:05+02:00,Thu,,Tram,8.523091,47.378652
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:25:14+02:00,Thu,,Tram,8.522882,47.378853
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:25:23+02:00,Thu,,Tram,8.522535,47.379075
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:25:33+02:00,Thu,,Tram,8.521493,47.379692
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:25:42+02:00,Thu,,Tram,8.520615,47.380133
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:25:51+02:00,Thu,,Tram,8.519933,47.380421
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:26:01+02:00,Thu,,Tram,8.519829,47.380468
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:26:10+02:00,Thu,,Tram,8.519829,47.380468
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:26:20+02:00,Thu,,Tram,8.519577,47.380586
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:26:30+02:00,Thu,,Tram,8.518197,47.381188
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:26:40+02:00,Thu,,Tram,8.516846,47.381784
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:26:49+02:00,Thu,,Tram,8.516192,47.382072
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:26:58+02:00,Thu,,Tram,8.515685,47.382256
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:27:08+02:00,Thu,,Tram,8.515150,47.382331
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:27:17+02:00,Thu,,Tram,8.515139,47.382346
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:27:27+02:00,Thu,,Tram,8.515139,47.382346
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:27:36+02:00,Thu,,Tram,8.514826,47.382394
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:27:46+02:00,Thu,,Tram,8.514688,47.382632
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:27:56+02:00,Thu,,Tram,8.514931,47.382908
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:28:05+02:00,Thu,,Tram,8.515590,47.383583
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:28:14+02:00,Thu,,Tram,8.516517,47.384473
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:28:24+02:00,Thu,,Tram,8.517267,47.385236
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:28:33+02:00,Thu,,Tram,8.517415,47.385406
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:28:42+02:00,Thu,,Tram,8.517354,47.385357
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:28:52+02:00,Thu,,Tram,8.517363,47.385378
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:29:02+02:00,Thu,,Tram,8.517372,47.385383
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:29:12+02:00,Thu,,Tram,8.517320,47.385392
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:29:22+02:00,Thu,,Tram,8.517324,47.385386
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:29:31+02:00,Thu,,Tram,8.517324,47.385386
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:29:40+02:00,Thu,,Tram,8.517279,47.385387
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:29:50+02:00,Thu,,Tram,8.517279,47.385387
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:29:59+02:00,Thu,,Tram,8.517313,47.385388
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:30:09+02:00,Thu,,Tram,8.517406,47.385357
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:30:18+02:00,Thu,,Tram,8.517410,47.385392
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:30:28+02:00,Thu,,Tram,8.517420,47.385430
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:30:37+02:00,Thu,,Tram,8.517451,47.385447
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:30:47+02:00,Thu,,Bus,8.517432,47.385520
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:30:56+02:00,Thu,,Bus,8.517385,47.385517
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:31:05+02:00,Thu,,Bus,8.517331,47.385508
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:31:15+02:00,Thu,,Bus,8.517333,47.385446
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:31:24+02:00,Thu,,Bus,8.517263,47.385404
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:31:34+02:00,Thu,,Bus,8.517649,47.385706
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:31:44+02:00,Thu,,Bus,8.518236,47.386294
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:31:53+02:00,Thu,,Bus,8.519111,47.387153
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:32:03+02:00,Thu,,Bus,8.519951,47.388002
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:32:12+02:00,Thu,,Bus,8.520171,47.388219
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:32:22+02:00,Thu,,Bus,8.520131,47.388200
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:32:32+02:00,Thu,,Bus,8.520546,47.388576
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:32:42+02:00,Thu,,Bus,8.521440,47.389498
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:32:51+02:00,Thu,,Bus,8.522126,47.390253
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:33:01+02:00,Thu,,Bus,8.522661,47.390812
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:33:11+02:00,Thu,,Bus,8.522680,47.390831
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:33:20+02:00,Thu,,Bus,8.522680,47.390831
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:33:30+02:00,Thu,,Bus,8.522680,47.390831
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:33:39+02:00,Thu,,Bus,8.522695,47.390839
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:33:48+02:00,Thu,,Bus,8.522701,47.390861
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:33:57+02:00,Thu,,Bus,8.523163,47.391352
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:34:07+02:00,Thu,,Bus,8.524042,47.392250
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:34:16+02:00,Thu,,Bus,8.524585,47.393009
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:34:25+02:00,Thu,,Bus,8.524772,47.393569
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:34:35+02:00,Thu,,Bus,8.525216,47.394203
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:34:44+02:00,Thu,,Bus,8.525293,47.394287
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:34:54+02:00,Thu,,Bus,8.525288,47.394278
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:35:03+02:00,Thu,,Bus,8.525238,47.394091
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:35:31+02:00,Thu,,Bus,8.525421,47.394438
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:35:41+02:00,Thu,,Bus,8.525823,47.395056
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:35:50+02:00,Thu,,Bus,8.526429,47.395731
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:35:59+02:00,Thu,,Bus,8.527345,47.396211
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:36:08+02:00,Thu,,Bus,8.528651,47.396495
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:36:18+02:00,Thu,,Bus,8.529973,47.396884
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:36:27+02:00,Thu,,Bus,8.530998,47.397154
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:36:36+02:00,Thu,,Bus,8.531607,47.397318
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:36:46+02:00,Thu,,Bus,8.531715,47.397354
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:36:56+02:00,Thu,,Bus,8.531756,47.397361
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:37:05+02:00,Thu,,Bus,8.531904,47.397417
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:37:14+02:00,Thu,,Bus,8.532034,47.397464
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:37:24+02:00,Thu,,Bus,8.532034,47.397464
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:37:33+02:00,Thu,,Bus,8.532034,47.397464
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:37:42+02:00,Thu,,Bus,8.532034,47.397464
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:37:52+02:00,Thu,,Bus,8.532034,47.397464
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:38:01+02:00,Thu,,Bus,8.532149,47.397473
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:38:11+02:00,Thu,,Bus,8.532846,47.397701
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:38:21+02:00,Thu,,Bus,8.533197,47.397945
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:38:30+02:00,Thu,,Bus,8.533101,47.398174
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:38:40+02:00,Thu,,Bus,8.533100,47.398183
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:38:49+02:00,Thu,,Bus,8.533100,47.398183
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:38:59+02:00,Thu,,Bus,8.533100,47.398183
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:39:08+02:00,Thu,,Bus,8.533100,47.398183
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:39:18+02:00,Thu,,Bus,8.533067,47.398314
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:39:28+02:00,Thu,,Bus,8.533030,47.398498
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:39:38+02:00,Thu,,Bus,8.533020,47.398518
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:39:48+02:00,Thu,,Bus,8.533007,47.398577
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:39:58+02:00,Thu,,Bus,8.532678,47.398688
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:40:08+02:00,Thu,,Bus,8.532602,47.398213
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:40:18+02:00,Thu,,Bus,8.533230,47.397761
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:40:28+02:00,Thu,,Bus,8.534050,47.397933
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:40:38+02:00,Thu,,Bus,8.534988,47.397991
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:40:48+02:00,Thu,,Bus,8.535957,47.398075
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:40:57+02:00,Thu,,Bus,8.536804,47.398273
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:41:06+02:00,Thu,,Bus,8.537979,47.398384
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:41:16+02:00,Thu,,Bus,8.538753,47.398515
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:41:26+02:00,Thu,,Bus,8.538748,47.398534
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:41:36+02:00,Thu,,Bus,8.538748,47.398545
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:41:46+02:00,Thu,,Bus,8.538748,47.398545
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:41:55+02:00,Thu,,Bus,8.538748,47.398545
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:42:05+02:00,Thu,,Bus,8.538969,47.398577
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:42:14+02:00,Thu,,Bus,8.539413,47.398411
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:42:23+02:00,Thu,,Bus,8.540166,47.397739
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:42:33+02:00,Thu,,Bus,8.540653,47.397235
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:42:42+02:00,Thu,,Bus,8.540698,47.397207
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:42:51+02:00,Thu,,Bus,8.540939,47.397013
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:43:01+02:00,Thu,,Bus,8.541421,47.397432
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:43:10+02:00,Thu,,Bus,8.541544,47.397634
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:43:19+02:00,Thu,,Bus,8.541536,47.397586
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:43:29+02:00,Thu,,Bus,8.541440,47.397432
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:43:38+02:00,Thu,,Bus,8.541362,47.397298
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:43:48+02:00,Thu,,Bus,8.541278,47.397169
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:43:57+02:00,Thu,,Bus,8.541174,47.397026
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:44:07+02:00,Thu,,Bus,8.541175,47.396922
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:44:16+02:00,Thu,,Bus,8.541053,47.396833
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:44:26+02:00,Thu,,Bus,8.540879,47.396715
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:44:36+02:00,Thu,,Bus,8.540879,47.396623
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:44:45+02:00,Thu,,Bus,8.540777,47.396462
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:44:55+02:00,Thu,,Bus,8.540675,47.396310
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:45:04+02:00,Thu,,Bus,8.540758,47.396200
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:45:13+02:00,Thu,,Bus,8.540663,47.396051
0ea977a4-24d7-4b54-a1bd-6e6efba420a8,2023-05-25T10:45:22+02:00,Thu,,Bus,8.540569,47.395929
